3.343603027000000111e+03 3.400318115000000034e+03 3.340489990000000034e+03 3.376495117000000391e+03 3.376495117000000391e+03 3.399000000000000000e+05
3.189727051000000301e+03 3.262207030999999915e+03 3.095065917999999783e+03 3.116351073999999699e+03 3.116351073999999699e+03 4.011000000000000000e+05
3.114560058999999910e+03 3.190245117000000391e+03 3.100477051000000301e+03 3.173052001999999902e+03 3.173052001999999902e+03 3.571000000000000000e+05
3.189084961000000021e+03 3.337003905999999915e+03 3.178343018000000029e+03 3.323611084000000119e+03 3.323611084000000119e+03 4.110000000000000000e+05
3.327319092000000182e+03 3.352384032999999818e+03 3.293978027000000111e+03 3.343343994000000293e+03 3.343343994000000293e+03 3.534000000000000000e+05
3.357095946999999796e+03 3.406785889000000225e+03 3.328292969000000085e+03 3.351763915999999881e+03 3.351763915999999881e+03 3.662000000000000000e+05
3.347257079999999860e+03 3.384798095999999987e+03 3.321314941000000090e+03 3.383181884999999966e+03 3.383181884999999966e+03 3.175000000000000000e+05
3.389853027000000111e+03 3.390216064000000188e+03 3.290218994000000293e+03 3.352959961000000021e+03 3.352959961000000021e+03 3.745000000000000000e+05
3.325721923999999944e+03 3.354802001999999902e+03 3.294655029000000013e+03 3.305738037000000077e+03 3.305738037000000077e+03 3.019000000000000000e+05
3.258997069999999894e+03 3.286785889000000225e+03 3.234240967000000182e+03 3.262304932000000008e+03 3.262304932000000008e+03 2.747000000000000000e+05
3.273747069999999894e+03 3.288502930000000106e+03 3.210308105000000069e+03 3.210363037000000077e+03 3.210363037000000077e+03 2.583000000000000000e+05
3.148135985999999775e+03 3.175134032999999818e+03 3.122572020999999950e+03 3.128300048999999944e+03 3.128300048999999944e+03 2.509000000000000000e+05
3.156085937999999715e+03 3.207935058999999910e+03 3.129731933999999910e+03 3.204906981999999971e+03 3.204906981999999971e+03 2.482000000000000000e+05
3.212822020999999950e+03 3.238981933999999910e+03 3.171144042999999783e+03 3.174125977000000148e+03 3.174125977000000148e+03 2.491000000000000000e+05
3.251211913999999979e+03 3.251211913999999979e+03 3.135819092000000182e+03 3.136531005999999707e+03 3.136531005999999707e+03 3.061000000000000000e+05
3.120090087999999923e+03 3.129539062999999715e+03 3.052938964999999826e+03 3.075906981999999971e+03 3.075906981999999971e+03 2.467000000000000000e+05
3.063510009999999966e+03 3.119033935999999812e+03 3.049111084000000119e+03 3.095124022999999852e+03 3.095124022999999852e+03 2.061000000000000000e+05
3.090489990000000034e+03 3.142099121000000196e+03 3.084252930000000106e+03 3.141593018000000029e+03 3.141593018000000029e+03 1.938000000000000000e+05
3.145764893000000029e+03 3.166420897999999852e+03 3.139052001999999902e+03 3.157704102000000148e+03 3.157704102000000148e+03 1.728000000000000000e+05
3.157958983999999873e+03 3.181766112999999677e+03 3.134243895999999950e+03 3.173416016000000127e+03 3.173416016000000127e+03 1.946000000000000000e+05
3.186808105000000069e+03 3.237158935999999812e+03 3.182793944999999894e+03 3.203826904000000013e+03 3.203826904000000013e+03 2.613000000000000000e+05
3.206136962999999923e+03 3.228845946999999796e+03 3.195884032999999818e+03 3.222363037000000077e+03 3.222363037000000077e+03 2.238000000000000000e+05
3.230884032999999818e+03 3.255725097999999889e+03 3.230771972999999889e+03 3.246906005999999707e+03 3.246906005999999707e+03 2.283000000000000000e+05
3.230879882999999609e+03 3.257222900000000209e+03 3.215552001999999902e+03 3.228843018000000029e+03 3.228843018000000029e+03 2.333000000000000000e+05
3.222150878999999804e+03 3.300615967000000182e+03 3.202187987999999677e+03 3.298358887000000323e+03 3.298358887000000323e+03 3.013000000000000000e+05
3.296831055000000106e+03 3.324545897999999852e+03 3.291007079999999860e+03 3.310302979000000050e+03 3.310302979000000050e+03 2.992000000000000000e+05
3.332720946999999796e+03 3.336760009999999966e+03 3.298668944999999894e+03 3.336284912000000077e+03 3.336284912000000077e+03 3.464000000000000000e+05
3.317695067999999992e+03 3.317695067999999992e+03 3.260428954999999860e+03 3.263052001999999902e+03 3.263052001999999902e+03 3.820000000000000000e+05
3.264181884999999966e+03 3.286587891000000127e+03 3.250483887000000323e+03 3.279532959000000119e+03 3.279532959000000119e+03 2.936000000000000000e+05
3.264084961000000021e+03 3.266637939000000188e+03 3.221666016000000127e+03 3.248476073999999699e+03 3.248476073999999699e+03 3.207000000000000000e+05
3.248035889000000225e+03 3.266933105000000069e+03 3.234532959000000119e+03 3.241187012000000323e+03 3.241187012000000323e+03 2.829000000000000000e+05
3.224313964999999826e+03 3.307701904000000013e+03 3.198370117000000391e+03 3.302407959000000119e+03 3.302407959000000119e+03 3.215000000000000000e+05
3.289084961000000021e+03 3.309915038999999979e+03 3.277094970999999987e+03 3.286068115000000034e+03 3.286068115000000034e+03 2.858000000000000000e+05
3.289593994000000293e+03 3.325053954999999860e+03 3.278470946999999796e+03 3.290899902000000111e+03 3.290899902000000111e+03 2.830000000000000000e+05
3.314812987999999677e+03 3.360053954999999860e+03 3.300488037000000077e+03 3.349322998000000098e+03 3.349322998000000098e+03 3.573000000000000000e+05
3.359488036999999622e+03 3.391254882999999609e+03 3.352149902000000111e+03 3.372910889000000225e+03 3.372910889000000225e+03 3.284000000000000000e+05
3.391157959000000574e+03 3.449304932000000008e+03 3.377086913999999979e+03 3.449304932000000008e+03 3.449304932000000008e+03 3.991000000000000000e+05
3.469603027000000111e+03 3.504123047000000042e+03 3.459694092000000182e+03 3.502846924000000399e+03 3.502846924000000399e+03 5.209000000000000000e+05
3.510500977000000148e+03 3.577662109000000328e+03 3.503853027000000111e+03 3.577301025000000209e+03 3.577301025000000209e+03 5.452000000000000000e+05
3.576019042999999783e+03 3.600684082000000217e+03 3.546843993999999839e+03 3.582270996000000196e+03 3.582270996000000196e+03 5.373000000000000000e+05
3.587083984000000328e+03 3.632337890999999672e+03 3.569379882999999609e+03 3.617318115000000034e+03 3.617318115000000034e+03 5.167000000000000000e+05
3.640104003999999804e+03 3.688249022999999852e+03 3.635485106999999971e+03 3.687728027000000111e+03 3.687728027000000111e+03 5.361000000000000000e+05
3.692569092000000182e+03 3.715873047000000042e+03 3.600697997999999643e+03 3.691409911999999622e+03 3.691409911999999622e+03 6.396000000000000000e+05
3.680952881000000161e+03 3.693150878999999804e+03 3.634559082000000217e+03 3.660727050999999847e+03 3.660727050999999847e+03 5.219000000000000000e+05
3.641941895000000386e+03 3.707318115000000034e+03 3.615010985999999775e+03 3.682094970999999987e+03 3.682094970999999987e+03 4.886000000000000000e+05
3.686134032999999818e+03 3.710477050999999847e+03 3.656831054999999651e+03 3.691095946999999796e+03 3.691095946999999796e+03 4.089000000000000000e+05
3.710612060999999812e+03 3.795935059000000365e+03 3.710612060999999812e+03 3.786568115000000034e+03 3.786568115000000034e+03 5.647000000000000000e+05
3.822987060999999812e+03 3.835566895000000386e+03 3.737042968999999630e+03 3.747898925999999847e+03 3.747898925999999847e+03 5.617000000000000000e+05
3.748340088000000378e+03 3.817082031000000370e+03 3.742212890999999672e+03 3.810293945000000349e+03 3.810293945000000349e+03 4.475000000000000000e+05
3.827688964999999826e+03 3.835450928000000204e+03 3.775894042999999783e+03 3.825783935999999812e+03 3.825783935999999812e+03 4.793000000000000000e+05
3.803383057000000008e+03 3.864405029000000013e+03 3.792210938000000169e+03 3.863928954999999860e+03 3.863928954999999860e+03 4.730000000000000000e+05
3.899419922000000042e+03 3.961666015999999672e+03 3.891728027000000111e+03 3.961377929999999651e+03 3.961377929999999651e+03 5.704000000000000000e+05
3.976531981999999971e+03 4.000219970999999987e+03 3.903647949000000153e+03 3.994811035000000174e+03 3.994811035000000174e+03 6.181000000000000000e+05
4.006129882999999609e+03 4.016395996000000196e+03 3.900027099999999791e+03 3.957533935999999812e+03 3.957533935999999812e+03 5.852000000000000000e+05
3.947491942999999992e+03 4.040347900000000209e+03 3.929319092000000182e+03 4.034310059000000365e+03 4.034310059000000365e+03 4.843000000000000000e+05
4.072722900000000209e+03 4.128071777000000111e+03 4.057292968999999630e+03 4.121714844000000085e+03 4.121714844000000085e+03 5.898000000000000000e+05
4.125782227000000603e+03 4.168346190999999635e+03 4.091257079999999860e+03 4.135564940999999635e+03 4.135564940999999635e+03 6.107000000000000000e+05
4.135647949000000153e+03 4.175494140999999217e+03 4.069007079999999860e+03 4.084163086000000021e+03 4.084163086000000021e+03 6.130000000000000000e+05
4.055916015999999672e+03 4.195305175999999847e+03 4.031243895999999950e+03 4.194823242000000391e+03 4.194823242000000391e+03 5.512000000000000000e+05
4.254723144999999931e+03 4.317223144999999931e+03 4.238910155999999915e+03 4.287295897999999397e+03 4.287295897999999397e+03 7.017000000000000000e+05
4.301352050999999847e+03 4.356000977000000603e+03 4.190681152000000111e+03 4.217077147999999397e+03 4.217077147999999397e+03 8.571000000000000000e+05
4.212185059000000365e+03 4.294375000000000000e+03 4.188568847999999889e+03 4.293623047000000042e+03 4.293623047000000042e+03 6.345000000000000000e+05
4.304597168000000238e+03 4.400192871000000196e+03 4.297951172000000042e+03 4.398494140999999217e+03 4.398494140999999217e+03 6.803000000000000000e+05
4.414484863000000587e+03 4.444410155999999915e+03 4.358844238000000587e+03 4.414507813000000169e+03 4.414507813000000169e+03 6.673000000000000000e+05
4.355951172000000042e+03 4.416375977000000603e+03 4.318119140999999217e+03 4.393686034999999720e+03 4.393686034999999720e+03 6.286000000000000000e+05
4.441929199000000153e+03 4.529734863000000587e+03 4.441929199000000153e+03 4.527395996000000196e+03 4.527395996000000196e+03 6.711000000000000000e+05
4.527634765999999217e+03 4.572391113000000587e+03 4.432903809000000365e+03 4.476214844000000085e+03 4.476214844000000085e+03 7.677000000000000000e+05
4.446119140999999217e+03 4.499944824000000153e+03 4.398639159999999720e+03 4.476620117000000391e+03 4.476620117000000391e+03 5.198000000000000000e+05
4.483013184000000365e+03 4.507344238000000587e+03 4.441054199000000153e+03 4.441654784999999720e+03 4.441654784999999720e+03 5.267000000000000000e+05
4.483009765999999217e+03 4.507339844000000085e+03 4.387425780999999915e+03 4.480463867000000391e+03 4.480463867000000391e+03 4.942000000000000000e+05
4.479848144999999931e+03 4.488865234000000783e+03 4.282236815999999635e+03 4.298706054999999651e+03 4.298706054999999651e+03 5.729000000000000000e+05
4.311641113000000587e+03 4.376353027000000111e+03 4.187368164000000434e+03 4.229266113000000587e+03 4.229266113000000587e+03 4.817000000000000000e+05
4.197895996000000196e+03 4.213764159999999720e+03 4.108008789000000434e+03 4.112213867000000391e+03 4.112213867000000391e+03 3.946000000000000000e+05
4.152983886999999413e+03 4.206859863000000587e+03 4.099041992000000391e+03 4.205916992000000391e+03 4.205916992000000391e+03 3.974000000000000000e+05
4.231270996000000196e+03 4.334876952999999958e+03 4.187819824000000153e+03 4.333583984000000783e+03 4.333583984000000783e+03 4.888000000000000000e+05
4.342370117000000391e+03 4.402309081999999762e+03 4.317975097999999889e+03 4.401219238000000587e+03 4.401219238000000587e+03 5.219000000000000000e+05
4.402377929999999651e+03 4.415628905999999915e+03 4.342480956999999762e+03 4.375759765999999217e+03 4.375759765999999217e+03 5.105000000000000000e+05
4.372815918000000238e+03 4.397745117000000391e+03 4.329041992000000391e+03 4.378311034999999720e+03 4.378311034999999720e+03 4.491000000000000000e+05
4.366821777000000111e+03 4.366821777000000111e+03 4.278553222999999889e+03 4.308690918000000238e+03 4.308690918000000238e+03 4.397000000000000000e+05
4.277895019999999931e+03 4.324826172000000042e+03 4.260508789000000434e+03 4.283491210999999566e+03 4.283491210999999566e+03 3.801000000000000000e+05
4.285776855000000069e+03 4.418402831999999762e+03 4.285776855000000069e+03 4.417551757999999609e+03 4.417551757999999609e+03 4.367000000000000000e+05
4.434979003999999804e+03 4.520538085999999566e+03 4.432278809000000365e+03 4.446288085999999566e+03 4.446288085999999566e+03 5.141000000000000000e+05
4.456435059000000365e+03 4.530478027000000111e+03 4.438257813000000169e+03 4.529421875000000000e+03 4.529421875000000000e+03 4.650000000000000000e+05
4.584983886999999413e+03 4.658272949000000153e+03 4.562988769999999931e+03 4.657596190999999635e+03 4.657596190999999635e+03 6.556000000000000000e+05
4.660075195000000349e+03 4.814671875000000000e+03 4.656825195000000349e+03 4.813797852000000603e+03 4.813797852000000603e+03 6.825000000000000000e+05
4.854850097999999889e+03 4.911685059000000365e+03 4.779075195000000349e+03 4.910896972999999889e+03 4.910896972999999889e+03 7.049000000000000000e+05
4.932846190999999635e+03 4.958155761999999413e+03 4.857056152000000111e+03 4.941713867000000391e+03 4.941713867000000391e+03 6.812000000000000000e+05
4.943742188000000169e+03 4.986502929999999651e+03 4.614241210999999566e+03 4.620266113000000587e+03 4.620266113000000587e+03 7.830000000000000000e+05
4.603464844000000085e+03 4.698192871000000196e+03 4.431562988000000587e+03 4.611744140999999217e+03 4.611744140999999217e+03 6.113000000000000000e+05
4.633098144999999931e+03 4.829501952999999958e+03 4.615230956999999762e+03 4.828737793000000238e+03 4.828737793000000238e+03 5.934000000000000000e+05
4.844704102000000603e+03 4.911574219000000085e+03 4.797551757999999609e+03 4.910526855000000069e+03 4.910526855000000069e+03 6.237000000000000000e+05
4.924380859000000783e+03 4.942064940999999635e+03 4.822441894999999931e+03 4.909978027000000111e+03 4.909978027000000111e+03 6.115000000000000000e+05
4.912944824000000153e+03 4.947964844000000085e+03 4.647407227000000603e+03 4.947102050999999847e+03 4.947102050999999847e+03 6.750000000000000000e+05
5.016087890999999217e+03 5.051625977000000603e+03 4.898067871000000196e+03 5.023096190999999635e+03 5.023096190999999635e+03 7.722000000000000000e+05
5.045693847999999889e+03 5.146949219000000085e+03 4.997480956999999762e+03 5.131880859000000783e+03 5.131880859000000783e+03 8.550000000000000000e+05
5.145978027000000111e+03 5.147454102000000603e+03 5.042962890999999217e+03 5.113534179999999651e+03 5.113534179999999651e+03 7.299000000000000000e+05
5.049196777000000111e+03 5.164162109000000783e+03 5.001488769999999931e+03 5.106036132999999609e+03 5.106036132999999609e+03 5.970000000000000000e+05
5.101439940999999635e+03 5.122457030999999915e+03 5.050765136999999413e+03 5.121592772999999397e+03 5.121592772999999397e+03 5.640000000000000000e+05
5.143342772999999397e+03 5.178190918000000238e+03 5.103400878999999804e+03 5.166350097999999889e+03 5.166350097999999889e+03 6.256000000000000000e+05
5.174417969000000085e+03 5.176794922000000042e+03 5.048742188000000169e+03 5.062993164000000434e+03 5.062993164000000434e+03 6.378000000000000000e+05
5.004412109000000783e+03 5.029684081999999762e+03 4.842100097999999889e+03 4.887432128999999804e+03 4.887432128999999804e+03 5.508000000000000000e+05
4.890550780999999915e+03 4.983658202999999958e+03 4.767215820000000349e+03 4.967897949000000153e+03 4.967897949000000153e+03 5.371000000000000000e+05
4.942520019999999931e+03 4.966767090000000280e+03 4.780873047000000042e+03 4.785355956999999762e+03 4.785355956999999762e+03 5.074000000000000000e+05
4.689929199000000153e+03 4.744081054999999651e+03 4.476500977000000603e+03 4.478363769999999931e+03 4.478363769999999931e+03 4.527000000000000000e+05
4.471612793000000238e+03 4.577938965000000280e+03 4.264771972999999889e+03 4.576492188000000169e+03 4.576492188000000169e+03 4.735000000000000000e+05
4.604579102000000603e+03 4.691768065999999635e+03 4.552128905999999915e+03 4.690149902000000111e+03 4.690149902000000111e+03 5.430000000000000000e+05
4.711763184000000365e+03 4.720701172000000042e+03 4.483547852000000603e+03 4.527778809000000365e+03 4.527778809000000365e+03 5.728000000000000000e+05
4.399933105000000069e+03 4.456895996000000196e+03 4.139529784999999720e+03 4.192873047000000042e+03 4.192873047000000042e+03 5.652000000000000000e+05
4.289770996000000196e+03 4.297475097999999889e+03 3.875050049000000399e+03 4.053030029000000013e+03 4.053030029000000013e+03 6.738000000000000000e+05
4.006753906000000370e+03 4.279969238000000587e+03 3.847879882999999609e+03 4.277222168000000238e+03 4.277222168000000238e+03 7.092000000000000000e+05
4.214149902000000111e+03 4.317053222999999889e+03 4.043366942999999992e+03 4.053699950999999601e+03 4.053699950999999601e+03 5.988000000000000000e+05
4.058624022999999852e+03 4.080386963000000378e+03 3.795252929999999651e+03 3.912767089999999826e+03 3.912767089999999826e+03 5.860000000000000000e+05
3.793711913999999979e+03 3.927127929999999651e+03 3.629555907999999818e+03 3.686915038999999979e+03 3.686915038999999979e+03 5.482000000000000000e+05
3.975214110999999775e+03 3.975214110999999775e+03 3.653037109000000328e+03 3.775912109000000328e+03 3.775912109000000328e+03 8.311000000000000000e+05
3.654778075999999601e+03 3.750570067999999992e+03 3.585398925999999847e+03 3.727125000000000000e+03 3.727125000000000000e+03 6.988000000000000000e+05
3.467398925999999847e+03 3.599252929999999651e+03 3.421524902000000111e+03 3.507191895000000386e+03 3.507191895000000386e+03 6.804000000000000000e+05
3.432454102000000148e+03 3.748479003999999804e+03 3.373540038999999979e+03 3.709330077999999958e+03 3.709330077999999958e+03 6.569000000000000000e+05
3.707458007999999609e+03 3.959219970999999987e+03 3.677435059000000365e+03 3.877802979000000050e+03 3.877802979000000050e+03 5.864000000000000000e+05
3.918989990000000034e+03 4.030195067999999992e+03 3.858636963000000378e+03 3.970387939000000188e+03 3.970387939000000188e+03 6.435000000000000000e+05
3.958373047000000042e+03 4.035435059000000365e+03 3.855560059000000365e+03 3.924487060999999812e+03 3.924487060999999812e+03 6.706000000000000000e+05
3.874968018000000029e+03 3.914272949000000153e+03 3.741250000000000000e+03 3.805702881000000161e+03 3.805702881000000161e+03 6.013000000000000000e+05
3.758504882999999609e+03 3.877513915999999426e+03 3.688441895000000386e+03 3.823176025000000209e+03 3.823176025000000209e+03 4.923000000000000000e+05
3.831420897999999852e+03 3.994477050999999847e+03 3.814146972999999889e+03 3.957352050999999847e+03 3.957352050999999847e+03 4.817000000000000000e+05
3.948420897999999852e+03 4.021325928000000204e+03 3.927121093999999630e+03 3.992110106999999971e+03 3.992110106999999971e+03 5.391000000000000000e+05
3.939897949000000153e+03 4.041819092000000182e+03 3.912801025000000209e+03 4.017675049000000399e+03 4.017675049000000399e+03 5.043000000000000000e+05
3.996427002000000357e+03 4.042337890999999672e+03 3.960864014000000225e+03 4.026044922000000042e+03 4.026044922000000042e+03 5.207000000000000000e+05
4.022268065999999635e+03 4.132611815999999635e+03 4.019038086000000021e+03 4.123922852000000603e+03 4.123922852000000603e+03 5.636000000000000000e+05
4.124754882999999609e+03 4.184449219000000085e+03 4.044831054999999651e+03 4.070907959000000574e+03 4.070907959000000574e+03 6.274000000000000000e+05
3.985570067999999992e+03 4.051158935999999812e+03 3.720444092000000182e+03 3.725558104999999614e+03 3.725558104999999614e+03 5.560000000000000000e+05
3.573143065999999635e+03 3.762525878999999804e+03 3.537357910000000174e+03 3.663001952999999958e+03 3.663001952999999958e+03 5.633000000000000000e+05
3.689824950999999601e+03 3.792072020999999950e+03 3.612063964999999826e+03 3.789167968999999630e+03 3.789167968999999630e+03 4.344000000000000000e+05
3.773788086000000021e+03 3.844374022999999852e+03 3.685956054999999651e+03 3.705766113000000132e+03 3.705766113000000132e+03 4.579000000000000000e+05
3.655666992000000391e+03 3.729511963000000378e+03 3.620165038999999979e+03 3.663726074000000153e+03 3.663726074000000153e+03 3.510000000000000000e+05
3.614989990000000034e+03 3.648943115000000034e+03 3.549496093999999630e+03 3.622905029000000013e+03 3.622905029000000013e+03 3.640000000000000000e+05
3.621854979999999614e+03 3.757029053000000204e+03 3.601289063000000169e+03 3.756544922000000042e+03 3.756544922000000042e+03 3.629000000000000000e+05
3.745645996000000196e+03 3.782352050999999847e+03 3.676389893000000029e+03 3.694572997999999643e+03 3.694572997999999643e+03 3.664000000000000000e+05
3.625503906000000370e+03 3.710570067999999992e+03 3.614741942999999992e+03 3.661539063000000169e+03 3.661539063000000169e+03 2.741000000000000000e+05
3.692614014000000225e+03 3.756739990000000034e+03 3.686300049000000399e+03 3.744205077999999958e+03 3.744205077999999958e+03 3.408000000000000000e+05
3.786032959000000574e+03 3.943624022999999852e+03 3.775854003999999804e+03 3.928415038999999979e+03 3.928415038999999979e+03 4.973000000000000000e+05
3.928808104999999614e+03 3.970336913999999979e+03 3.891178954999999860e+03 3.927907959000000574e+03 3.927907959000000574e+03 5.389000000000000000e+05
3.881228027000000111e+03 3.937771972999999889e+03 3.871135985999999775e+03 3.886320067999999992e+03 3.886320067999999992e+03 4.427000000000000000e+05
3.869910889000000225e+03 3.955789063000000169e+03 3.838158935999999812e+03 3.954555907999999818e+03 3.954555907999999818e+03 4.301000000000000000e+05
3.976405029000000013e+03 4.000684082000000217e+03 3.939834961000000021e+03 3.965334961000000021e+03 3.965334961000000021e+03 4.680000000000000000e+05
3.947843993999999839e+03 3.994537109000000328e+03 3.907398925999999847e+03 3.993667968999999630e+03 3.993667968999999630e+03 4.604000000000000000e+05
3.999134032999999818e+03 4.006336913999999979e+03 3.743394042999999783e+03 3.748164063000000169e+03 3.748164063000000169e+03 5.438000000000000000e+05
3.646802979000000050e+03 3.811427002000000357e+03 3.558383057000000008e+03 3.794108886999999868e+03 3.794108886999999868e+03 4.754000000000000000e+05
3.754566895000000386e+03 3.788004882999999609e+03 3.663606934000000365e+03 3.664291015999999672e+03 3.664291015999999672e+03 3.901000000000000000e+05
3.609958984000000328e+03 3.652836913999999979e+03 3.490540038999999979e+03 3.507743895999999950e+03 3.507743895999999950e+03 3.699000000000000000e+05
3.373478027000000111e+03 3.388364014000000225e+03 3.191878905999999915e+03 3.209905029000000013e+03 3.209905029000000013e+03 3.347000000000000000e+05
3.004125977000000148e+03 3.123033935999999812e+03 2.947944092000000182e+03 2.964967040999999881e+03 2.964967040999999881e+03 3.523000000000000000e+05
2.980793944999999894e+03 3.092041016000000127e+03 2.850714110999999775e+03 2.927288086000000021e+03 2.927288086000000021e+03 4.667000000000000000e+05
2.978030029000000013e+03 3.085422119000000293e+03 2.906489990000000034e+03 3.083591064000000188e+03 3.083591064000000188e+03 4.003000000000000000e+05
3.125263915999999881e+03 3.235839110999999775e+03 3.102945067999999992e+03 3.232350097999999889e+03 3.232350097999999889e+03 4.431000000000000000e+05
3.203559082000000217e+03 3.207862060999999812e+03 3.109163086000000021e+03 3.205986084000000119e+03 3.205986084000000119e+03 3.974000000000000000e+05
3.157832030999999915e+03 3.180331055000000106e+03 3.053738037000000077e+03 3.166624022999999852e+03 3.166624022999999852e+03 4.324000000000000000e+05
3.027677979000000050e+03 3.194485106999999971e+03 3.019086913999999979e+03 3.160166992000000391e+03 3.160166992000000391e+03 4.382000000000000000e+05
3.149379882999999609e+03 3.217579102000000148e+03 3.066303954999999860e+03 3.080419922000000042e+03 3.080419922000000042e+03 2.965000000000000000e+05
3.054444092000000182e+03 3.174708983999999873e+03 3.011116942999999992e+03 3.170451904000000013e+03 3.170451904000000013e+03 2.554000000000000000e+05
3.182552001999999902e+03 3.256742920000000140e+03 3.165696045000000140e+03 3.243089110999999775e+03 3.243089110999999775e+03 3.753000000000000000e+05
3.190552979000000050e+03 3.243281005999999707e+03 3.178904053000000204e+03 3.197893066000000090e+03 3.197893066000000090e+03 2.733000000000000000e+05
3.189479003999999804e+03 3.223761962999999923e+03 3.163448974999999791e+03 3.200233887000000323e+03 3.200233887000000323e+03 2.246000000000000000e+05
3.221165038999999979e+03 3.229481933999999910e+03 3.049229980000000069e+03 3.114798095999999987e+03 3.114798095999999987e+03 3.466000000000000000e+05
3.043804932000000008e+03 3.081702880999999707e+03 2.983919922000000042e+03 3.005172119000000293e+03 3.005172119000000293e+03 2.492000000000000000e+05
2.998035889000000225e+03 3.182934082000000217e+03 2.983534912000000077e+03 3.152262939000000188e+03 3.152262939000000188e+03 2.775000000000000000e+05
3.131981933999999910e+03 3.204701904000000013e+03 3.085313964999999826e+03 3.086061035000000174e+03 3.086061035000000174e+03 3.176000000000000000e+05
3.100280029000000013e+03 3.122048095999999987e+03 3.070335937999999715e+03 3.097916992000000391e+03 3.097916992000000391e+03 2.092000000000000000e+05
3.072093994000000293e+03 3.159883057000000008e+03 3.060855957000000217e+03 3.156540038999999979e+03 3.156540038999999979e+03 2.399000000000000000e+05
3.161318115000000034e+03 3.213476073999999699e+03 3.152480957000000217e+03 3.185618895999999950e+03 3.185618895999999950e+03 2.748000000000000000e+05
3.137722900000000209e+03 3.164041016000000127e+03 3.104743895999999950e+03 3.115887939000000188e+03 3.115887939000000188e+03 2.363000000000000000e+05
3.126490967000000182e+03 3.151165038999999979e+03 3.109690917999999783e+03 3.142687012000000323e+03 3.142687012000000323e+03 2.129000000000000000e+05
3.130851073999999699e+03 3.149947998000000098e+03 3.062995117000000391e+03 3.092346923999999944e+03 3.092346923999999944e+03 2.363000000000000000e+05
3.085566894999999931e+03 3.103069092000000182e+03 3.042310058999999910e+03 3.100756104000000050e+03 3.100756104000000050e+03 1.567000000000000000e+05
3.055218018000000029e+03 3.068298095999999987e+03 3.021156981999999971e+03 3.038136962999999923e+03 3.038136962999999923e+03 1.632000000000000000e+05
3.052841064000000188e+03 3.073300048999999944e+03 3.039741942999999992e+03 3.052781005999999707e+03 3.052781005999999707e+03 1.466000000000000000e+05
3.156074951000000056e+03 3.172281005999999707e+03 3.133126952999999958e+03 3.143356933999999910e+03 3.143356933999999910e+03 2.343000000000000000e+05
3.146644042999999783e+03 3.192717040999999881e+03 3.137788086000000021e+03 3.183152099999999791e+03 3.183152099999999791e+03 2.349000000000000000e+05
3.193540038999999979e+03 3.318714110999999775e+03 3.188406981999999971e+03 3.287662108999999873e+03 3.287662108999999873e+03 3.863000000000000000e+05
3.262156005999999707e+03 3.298625977000000148e+03 3.253249022999999852e+03 3.293229980000000069e+03 3.293229980000000069e+03 2.972000000000000000e+05
3.280020019999999931e+03 3.307314941000000090e+03 3.256252930000000106e+03 3.262440917999999783e+03 3.262440917999999783e+03 2.951000000000000000e+05
3.255031981999999971e+03 3.338297119000000293e+03 3.254392089999999826e+03 3.338072998000000098e+03 3.338072998000000098e+03 3.163000000000000000e+05
3.358297118999999839e+03 3.393018065999999635e+03 3.334854003999999804e+03 3.391352050999999847e+03 3.391352050999999847e+03 3.955000000000000000e+05
3.401626952999999958e+03 3.423402099999999791e+03 3.355565917999999783e+03 3.386699950999999601e+03 3.386699950999999601e+03 3.781000000000000000e+05
3.377547118999999839e+03 3.425516113000000132e+03 3.357861084000000574e+03 3.425330077999999958e+03 3.425330077999999958e+03 3.190000000000000000e+05
3.428561035000000174e+03 3.447258057000000008e+03 3.265436035000000174e+03 3.320676025000000209e+03 3.320676025000000209e+03 4.585000000000000000e+05
3.292291016000000127e+03 3.373775878999999804e+03 3.282992920000000140e+03 3.368739014000000225e+03 3.368739014000000225e+03 3.237000000000000000e+05
3.377548095999999987e+03 3.422021972999999889e+03 3.360218018000000029e+03 3.412434082000000217e+03 3.412434082000000217e+03 3.474000000000000000e+05
3.448648925999999847e+03 3.457517089999999826e+03 3.402000000000000000e+03 3.429581054999999651e+03 3.429581054999999651e+03 3.656000000000000000e+05
3.409136963000000378e+03 3.441564940999999635e+03 3.332615967000000182e+03 3.434335938000000169e+03 3.434335938000000169e+03 3.282000000000000000e+05
3.417010985999999775e+03 3.439758057000000008e+03 3.367230957000000217e+03 3.375196045000000140e+03 3.375196045000000140e+03 2.935000000000000000e+05
3.387773925999999847e+03 3.411714110999999775e+03 3.362509032999999818e+03 3.387314940999999635e+03 3.387314940999999635e+03 2.357000000000000000e+05
3.380283935999999812e+03 3.417200928000000204e+03 3.346591064000000188e+03 3.382561035000000174e+03 3.382561035000000174e+03 2.436000000000000000e+05
3.337577880999999707e+03 3.391063964999999826e+03 3.322312012000000323e+03 3.325084961000000021e+03 3.325084961000000021e+03 2.310000000000000000e+05
3.330315917999999783e+03 3.346274902000000111e+03 3.302184082000000217e+03 3.316695067999999992e+03 3.316695067999999992e+03 1.929000000000000000e+05
3.325618895999999950e+03 3.459645996000000196e+03 3.325618895999999950e+03 3.459639893000000029e+03 3.459639893000000029e+03 3.391000000000000000e+05
